Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Price
2.0753967616189373,1.3714015502553811,0.9102482789914697,1.1634672575739653,0.9124086120054882,1.714538348155332,1.056024799954507,8.586013270826351
0.8474924806689734,1.7730783552061773,0.934112772274476,0.8690817284910866,0.8138335440663014,1.4961256024115657,1.067116676866892,7.863047413523058
2.4179292306084803,1.2805485565806,1.0976599838537477,1.1108245740876281,1.06565272915587,1.502011199707472,0.8159850694466466,9.301404105982163
2.2860957782455404,2.3405512159450845,0.8821273049163175,1.2949260778646128,0.9646711802280854,1.2569625588862414,1.0890455826017538,12.14674511039043
0.7123012426346307,2.6999265233331413,1.036300894147645,1.1262015256474078,0.864902758237059,1.534569131059453,0.9921355742136699,10.122750329040631
0.7878112950087068,2.241756132940518,0.9549197625046753,1.1369286151294127,0.8437991500676225,0.8569611601486564,1.196760639189018,9.541399708382393
1.2940492903052037,2.5710208246234,0.9815395422904849,0.5647619935896572,1.136912090764985,1.5267195611765154,0.8728720627649471,11.490282847367963
2.073907000541391,2.858243654853003,1.0355541441255651,1.3740157342899133,0.8718769025826129,1.2973726357180015,0.8610245487391889,13.058327101886174
1.232023520182769,1.0217797130327015,0.9294892782421589,0.7235519837985356,0.9025514110657477,1.8671812123795855,1.0852369629299146,6.315172807413742
2.1457125587924484,2.16142360113645,1.000313716775427,0.5266245395058714,1.0600177914165463,1.4643575136858185,0.8742687408658533,12.051862422548982
1.45963645888731,1.8723459421558293,1.1354928140445502,0.9569048211689819,0.8470568602448962,1.7765818402905422,1.1497536830607946,9.473231557469123
1.7793461968948963,2.7893941092417034,1.150545334006048,0.8667165377822708,1.0924207726093083,0.6074736042451963,0.9498258404999952,13.812655388693742
0.51884513009074,1.7513717268402431,1.0628573749931058,0.7886670614833377,1.1460905342690304,0.6484173182921511,1.0779099745714555,8.287494411398402
1.1686859479145526,1.6461864533637174,1.1957328388997486,1.3442207928978944,0.9943786568660862,1.850308443714351,0.8671789291460108,7.514022851229182
2.2922266438972567,1.2818625034729612,1.1469625194401765,1.2110917127715601,0.9310955553361254,1.4371545896628932,0.8248300363055701,9.002794671552223
2.0935385404094653,2.894389185284936,0.8524409948619694,1.4314071418780272,1.1283161414370553,0.8755505588812584,0.9943878372424324,13.488200587017502
1.3493462997728718,2.7492005596696623,0.877040032782387,0.5008577212328188,0.8713153235558626,1.6427354320631724,0.8938098097088014,11.854866150026883
1.6053031194253449,1.1713659017983722,0.8485151320434992,0.591714670237843,1.1698980090192184,0.6058842223094623,0.9923377587989723,8.57846597524645
0.7304269192651864,1.31268977770478,0.8907306236895763,0.9691777066866861,0.899537982870531,0.8757368620805168,0.870193016322695,6.365416980513139
2.449516018725986,2.4673845221807884,0.8777309476033144,1.2309041981356532,1.133683314632265,0.6542387913503134,0.8422055905086703,13.194794320482812
1.3061500373989152,2.08921847309591,1.1387062697728667,0.7952051539393035,0.8397467956385272,1.3754756945720037,0.8195522181865618,9.93672421800323
1.7700944167347124,1.954028878997344,0.8254225583952217,1.3737231813188822,0.96977786934231,0.7201263097432835,1.0531041182517928,10.16445431925031
2.467375366448269,2.309915670876402,1.144868726097408,1.15785273329664,1.0972805565375083,0.9982136320782931,0.9029124806051759,13.02594190404822
0.6183353774609668,1.1121344860162665,0.9653964462953246,1.2053538063906668,1.1113854740559796,1.1488538526104215,1.1201269624287569,5.555506324599081
0.8696349714229434,1.85307397562627,0.9526345580281756,0.5112295063418253,0.8967840940182717,1.9925428027755954,1.0072096913990014,8.176977733624232
1.5845751952120861,1.4254889369430175,1.1470895697159327,1.0548515782383703,1.0516738426570214,0.774487635555631,0.9253162551948655,8.917055981058924
1.6343141827885463,2.627116370329827,1.0830265773358096,1.2774564653778335,1.1725328718134425,1.0600656689160355,1.1580894394057575,12.36949081217769
2.1642888135291933,1.8978427727682945,1.1630329353396287,1.0954549209272701,0.9605357866981958,0.5638357180836937,0.8667990876181103,11.521467667283863
0.536968592907294,2.0374650301792956,1.1497253872498914,1.4027895470198466,1.1141377070616163,1.9330470677886793,1.1358643592575473,7.601241331212417
1.2181695563257071,1.9391930255018917,0.98844719127133,1.0731440492722597,1.0485462016233769,0.6740568346850428,0.833483234730479,9.434023631677602
1.374102692051423,2.4413368688567534,0.8984902432873781,0.7704581664911269,0.823649094887356,1.3472911740326987,1.0491026435938648,11.088316336344977
0.9190713198127296,2.3880056094781894,0.9326610690260941,0.5571947870049155,1.1806972129860926,1.7342805229246392,1.0822447495878023,10.234135214851966
1.4946772386911134,2.170506698266763,0.9821070479510766,0.8366496281588731,0.8289739379762335,1.0899261831488234,1.0783507091404634,10.806622463756096
0.9896090988875863,1.6202071013651516,0.9182584223141698,0.9115485764121757,1.0122536987344015,1.144333202234968,0.977597697223603,7.887146367894822
2.27041585310531,2.7136432864148476,1.0877799690657064,0.7542640333486096,0.8854077172769779,1.6707231146123347,1.1212135392740472,13.859896293112866
0.6054781470601804,2.486680071135254,0.8944296254337429,0.8567335608914282,1.002418639262158,0.5573898660182137,0.9674578049390161,10.200807465350351
0.9938387376980351,2.6018022145003887,1.1239201184276155,0.6956162671487967,0.824184194035551,1.627308681084338,0.9633970975897157,10.910546445218069
2.0242174856796664,1.041128622099989,0.878963374661976,0.9985786428687136,0.9560319033412638,1.5996017333373285,1.0805624606582482,7.786981046000475
0.5405690641314891,1.963525976177088,0.899782192085858,1.4443980465732116,1.161138622701096,0.7192651532295502,0.9871972416962662,7.777905567837602
2.3701440460147944,1.869840223958821,0.9484926965089228,0.659321007129851,1.1836714598011127,1.9226390990151863,1.0477797212707445,11.292422716326913
1.4235749812223892,2.375379411082834,0.9316600124912352,0.7975570197932351,0.958176990089394,1.6819017455188168,0.9763241140550588,10.718865826173966
1.8776645992931666,1.2371281533286194,1.061011139093072,0.9984555216635742,1.1336958970097093,0.7282908698623539,1.0591739397127615,9.115307721485795
2.281862329521225,2.6760294030637155,1.1966248548171228,1.4615265173063152,0.9816121206590933,0.918065285571696,0.8644738845613749,13.426640823037541
1.5960919892798155,2.3067639985380035,1.0271667009167904,1.3736291851218536,1.0508104120845796,1.1572581949723366,1.061560822393369,10.878342640339065
1.9957192201185718,1.7250276542762621,1.0974964077514886,0.9312397522689042,1.0893204391980587,1.0495611985431612,1.0145362079125881,10.617733022230086
2.3779200650937606,1.3274650620921615,1.0193149667191501,0.9953042236456978,1.1596681773860773,0.79915515159655,0.8880398069138444,10.079000433880307
2.460958451075114,2.006720325997787,1.18009076692393,1.4582032987193037,0.8858755532715539,0.7553622631151751,1.0587814419983317,12.071555768607952
2.0551367668033524,1.9482294696799847,0.866966351729228,0.5107427701392794,0.9917332893170272,1.147865030193081,0.8642876845576907,11.257239988046644
0.9760056632252498,2.657196196359455,1.0465138261377114,0.5966110503039295,1.154276535862368,1.7152972527715702,1.1192984203687857,11.325495964527187
0.5400859195148859,1.4594013478848094,0.8795131204293404,0.890438851653067,1.1151643873511716,0.7808311852315019,0.9381375002740827,6.767801187163813
1.8633566251558618,2.445089533556387,1.0512024855093902,0.6771353425033441,1.0026842663905287,0.6093383535500316,1.1547310799417574,13.225771914526305
1.7815122003381259,2.6097108846637145,1.0121834778347345,1.4133940471372861,0.8740597313759126,1.9994569190743001,0.964569981615548,11.209307723221926
2.421860279454125,1.7908753824843415,1.1274079936370465,0.6704583084989311,1.0058647657217228,0.7243999301430539,0.9123012240614621,12.121082634238299
2.285349514519207,2.901465468380242,1.0474649675236463,0.6824563144540866,0.9375568309375432,0.6867320980907857,1.1258509688455358,15.297759207730492
0.5853925788065433,2.450190139681915,0.8741712338879213,1.0026335553737782,1.1051838137552337,1.9787774968620857,0.8442770496169287,8.612154529970441
0.7767415846111141,2.2422157173824573,1.034365127291479,1.2723577321843638,1.0345070246008683,1.8547577623590144,1.0559208408410554,8.60540104510807
1.45558978082609,1.2582086512065984,1.0659306614380986,0.9431928461248094,0.9562415159446065,1.517854540485732,0.9995025135168669,7.616110233883309
1.2256602582611988,2.467200786507693,0.9536237519440897,0.553536970769236,0.9620753156640973,1.0623588876835806,0.9778089173630804,11.423635387559408
2.2986368865200815,1.0031482119228898,0.8917400424805483,0.7246018056820724,1.1159046598651845,1.9661381721923177,1.0046172446394592,8.265388791457255
0.6802483835565649,1.905226064264851,0.9876573343733149,1.099001675520783,0.9346000565705028,1.167880927839032,0.8058196456054227,7.738837811583249
1.09580170560203,1.4093273003986577,0.9945700274052617,0.9111324021782481,0.85345535409209,1.6560224639244527,1.1670510160255874,7.3204523960312144
1.9152331063413883,2.9582337813675093,0.8665364595329633,1.22459505549971,1.0745412243733774,0.5034449079475793,0.9692470202002991,13.833069289554082
1.583257817136382,1.5831607625028659,0.9339603135430804,0.548733730437516,0.8502961178335366,0.9672198955076379,0.8621706177088393,9.344434799332229
1.8364537828203689,2.3106934783702933,1.0774164328135551,1.1344778624287908,1.1136252126972885,1.7150303649968643,0.8466271547246133,11.060480115078091
0.835453603253161,2.4172815258328004,0.9152173408095843,0.5825685124779818,0.8545534312809853,1.2418578270854275,1.1728728529913721,10.43773345780732
0.8101851725472176,2.6792957824189974,0.9302640226792893,0.563032598111887,1.015841826141386,1.3778957870092574,0.9594506359209788,10.934959655204558
0.6772362601235775,2.063459890561001,1.024892588002104,1.3595371792506845,1.1581421949539537,1.377209615523431,1.010446023362158,8.140585091925313
1.5618309378113893,1.8196964995895313,0.9611391292816029,1.0094154148838292,1.0294112907870991,1.5381534251131659,1.0244049211086992,9.326630381086638
0.6052038057306299,1.0828353046370482,0.8339479170682533,1.0471836997073596,0.9023996303558668,0.6408251503046158,1.1302660190131855,5.748073879076016
1.5634333529275894,2.9018226040791615,0.9351114531042259,0.7107109726925032,0.865994869341587,1.277336968735718,1.0381145501964313,13.039013850435936
2.2702551153794177,1.4822499010535815,0.8128636968886892,0.6115800660162651,1.0679183906685759,1.1931245753198483,1.0847168853256155,10.353779197502245
1.555593670120629,2.42551830842722,1.1895551355717808,1.2379866146140277,1.012927578844384,0.64163641688609,1.0526043899917097,11.942770955247127
1.2370550176193087,1.85822753172198,1.1774724013770963,0.8343908231904986,1.048339940798686,1.7941190934444928,0.9156453460429882,9.001381355536939
2.475248880390314,1.3175659307377017,0.8467499806492661,0.7120648248339958,0.9341549587924985,1.41017396092874,0.93888244181901,9.784439975002906
1.2263919418640026,2.9463692808052917,1.143874805407202,1.268011432358012,1.1825235718525184,1.0642270144328825,0.9722660626962307,12.392689665040498
2.078508457727934,1.8069575569678107,1.0652859337772633,0.5751582130345846,1.0651378425553073,1.5168403916767157,1.1658861428480227,11.203788610737602
0.528773796198281,2.0881754125980923,0.9237805492293352,1.0145506375448206,0.9721734759216506,1.1681307776853251,0.8561041522206319,8.069190987458379
1.782297642264293,1.3153031225867537,1.0019375860808792,0.7388769714663151,1.0744193400900688,1.993806933192817,1.071643927511683,8.354895502155387
1.8103143062272158,1.0274999632210398,0.8218621994289463,1.1182866503893827,0.9224127153278368,0.7388443901459997,0.9524194380216953,7.607011991966864
0.5248064538276622,1.4557192536134,1.08930978665177,1.4231943837055872,0.9774499762551182,0.8374389121154142,0.8079376907548041,6.131201175367467
1.2212269577739308,2.4307310203416046,0.8525947827760719,1.1121133148674085,0.967995826497268,1.8612281291160515,0.8309097510446297,9.671110284105243
1.0266104493535058,2.5089120427113203,0.9053550708376413,1.148438496607847,0.8887625891054635,1.1271928661255015,1.0944450618288313,10.415824513014947
1.694950245705854,1.5355531995926712,0.945681081002517,0.7136245950857693,1.1238429726636094,0.6809565838929075,1.0857088311703562,9.87873901421248
1.3033383438806094,2.1250465715204063,1.045995902444691,0.500836340594748,0.9561205419407163,1.4890314558113487,1.068248100569786,10.518539474280796
2.292320895035324,2.0702398922440786,0.8125645762286757,1.4337983569403607,1.1451895786291912,1.2577458961748078,1.0590892461007329,11.130955470513094
0.7464288471431222,1.8853961374702843,0.8013475766315347,1.0619405045513468,1.1856920891870604,1.0845466305580553,0.8158473300429199,7.780964402381373
2.4357086778830572,2.5056121736610812,1.1227956898845926,1.4943943210613218,0.9211212432432382,1.5892786909329426,1.0101110943718592,12.680445208424157
1.6445856795114326,1.8515292268395447,1.1854542100441057,1.2607792005607852,1.1514920803643192,1.7898927894575505,0.8052344203069404,9.219118426919163
1.7323537176422488,1.3844728593135398,0.8826536881098058,1.109107360141401,1.0470702777927743,1.7719588014644871,0.855763039132328,7.744061457903737
0.6421964072179125,1.622253732691372,1.0069768855639794,0.5540250008111856,0.8593558590879121,1.0276702852324315,1.085347795290283,7.906748395588838
2.0609716370070625,2.2967418279688965,1.006878671959429,0.7723432945052443,0.9812922386005861,1.458610325411255,1.0778787887089416,12.212887217875684
0.8011665267037544,1.734753503721363,1.1105563664592097,1.48684128648057,1.1750359046533139,0.5523488253427631,1.1004411245191104,8.154386811959109
1.5940426608518283,2.5710867943195863,0.8626071518210592,1.4313782701751099,0.9278559039344084,1.7027259282815455,1.0891529551356127,10.886333263688574
0.511637742111946,1.9093260744427818,0.9885129457020162,1.2295867815874253,0.9950529066724983,1.7050261458496412,1.06864488216727,7.174398383457612
1.1045977641246223,2.241480493853336,1.152257049180796,0.7831262428815534,0.8509277571281483,0.9697505781708919,1.1268641560132446,10.724171495365837
0.9459950994898285,2.6932473515477566,1.1228801804427002,0.8593380595289037,1.190339647225857,1.851149658503707,1.045365314816973,10.993535327442624
2.317342317645201,2.3547143810260645,1.123356638124557,0.6214635241082802,1.048914967984318,1.413042142073205,0.9737071672816069,13.20057887769702
1.2794485134147762,1.8745402495307502,1.1414886683088339,1.4010296607931885,1.0251644712701589,0.9879296184250184,0.9519332854265211,9.078073668340117
2.0831592372331205,2.581433516328212,1.0066563784615317,1.475432966184086,0.9443574356316734,1.466325215838405,1.0136090438054401,12.165533429433914
1.607217596391418,1.6912657396210717,0.9187317490576318,0.6607938260948366,0.8046399989526984,0.8775390320503751,1.0256538988310844,9.804450896352042
1.8008277732298825,2.0834654743441767,1.0777028833338251,0.8980451031018107,1.1804194576014442,0.8684235795097863,0.8260271932129456,11.277655667819289
1.5858272779147335,2.7658136808736247,0.9983751629665445,0.7671686982061822,0.9219761015849974,1.2651634477892686,0.9901480335761533,12.683090837905207
1.8258061527627814,1.0508181404362624,0.9279966018450043,0.6889478493363643,1.0129166767046824,1.8676960868892065,0.9890740583994503,7.568514549318536
1.6454330173654041,2.1812584144631613,1.1250992151089352,1.387313833453492,0.8095300435635312,0.6566338547140502,1.1719707326009643,11.143336317771187
0.5763749738912205,2.5216940712401548,1.15877240448491,1.443734509438183,1.1965976322817673,1.2746242309937745,0.9768438991241454,9.474321467199289
1.4282297404754598,1.4842423548886203,1.0432857116374326,0.9798980100995519,1.1363674037105072,1.8458446368233279,0.8271474907354004,7.782322482232538
1.6393189921884441,2.4520284769841387,0.8146990264706151,0.9640010953244955,1.1712887865986632,0.6566941431596993,0.8583993448647127,11.790338933255061
1.3272474127723086,1.3477903036524277,0.8724306716291311,1.07965976360711,1.0494815405069409,1.9885360336336428,1.027198288280548,6.87746991690028
0.9206844248084818,2.9267641454615694,0.9179575017313042,0.9421980933229386,1.138335874739122,0.729294273253143,0.817804652914706,11.835057928875795
0.5626998760214672,1.353482340222321,0.9828671195329104,0.8281789935541531,0.8235968315576472,0.5113776971751675,0.9323356298051451,6.787831673549143
1.1892676799002593,1.514524845551467,0.8749055592582622,1.056391148742796,1.0918846751752633,1.705111414081137,1.0121181316575663,7.363193821162758
1.5330443536652552,2.8117413696414877,1.194297940335169,1.4602884056417618,0.8996878050921017,1.2014292982067567,1.005291557618233,12.235463973110138
1.6201626649283487,2.1030839236493892,0.9714059351773657,1.346242159235627,0.8033802277882321,1.895370908446529,1.1269592341011656,9.62893988054645
1.2628312339680186,1.7848950429969876,1.0984809012579961,0.844181460198397,1.083158052897466,1.6141884017130832,1.1590324400704355,9.156118429738708
1.4264685541805406,1.5975630033991362,0.9749361073584083,1.2478986895222648,0.9267461412875116,1.4025668907872204,0.9113020440380085,8.045433863028975
1.3005465614534981,2.64346857082208,0.9500029659591613,1.4816303440706988,1.1997037923476364,1.185466100961738,1.1187280775728645,11.172499579919007
0.9829947731433564,2.2843414163789184,1.0310976406475425,0.7361146334945804,1.11466271882072,1.471738627700805,0.8393799188524046,9.869519056073887
2.3856204980654367,1.6793123050847136,1.0687950457006148,1.213949180724826,1.145575514157956,1.8963977605567326,1.0958272928357682,10.326293763102658
0.9361743192472813,2.782991986035687,1.1404074895576959,0.8558544331624586,1.1448059474072332,1.1931827944316373,0.8485847799639639,11.54106898525828
1.5855647156762875,1.878032138144115,0.8511908365850048,0.666436873483786,0.8312578896016156,1.803113963874107,1.1073202430740292,9.58420991787224
2.1972403400634954,1.4242145986997317,0.9792194265673945,1.3830041433540217,0.8825143375401173,1.7170730883399168,1.0673696181145422,8.824790883888028
2.3509548820502717,2.8698032853379543,0.9322508492954722,1.3009172156272055,1.061086949369901,0.6276756556377814,0.9166305496392327,14.276954845046772
1.0381596824791812,1.1727106322301768,0.8028766450645746,0.7369892045269859,1.1941457767676802,1.7996261081541716,0.9309248534126455,6.188861009769047
1.8411235132302528,2.487707169164621,0.8043495696930906,0.7351685060615681,1.1269797840669142,0.8978889993068453,0.9965203735258569,12.51069382203913
1.2400288568688018,2.976459994134463,0.9180460363384915,0.6794104583202533,1.170306912422312,1.4404897699658676,0.9632576913707591,12.5598850705478
1.0597275838370934,2.648982306707488,1.0025375832757977,1.298225725600911,1.085551271534775,1.1676323863295894,0.8871485255179897,10.68558554931456
1.4988329981176027,2.547702587722239,0.8106077802263336,1.1969129530208513,0.9340649595837578,1.9623345317128895,1.0257590454913887,10.548465595127633
0.6655979082986556,2.2898629685464034,0.9894459387515736,1.0116260141641558,1.1331780801564693,0.5016968754458441,0.91251894319489,9.731256684922322
2.400148452700809,2.8535016017120824,1.1098918453179525,1.1967188095281465,1.0681514862963615,0.8053718831636842,0.8431533697230676,14.491139187365933
2.0663257892316675,1.458390286240358,1.0127904172973845,0.9395340267772976,0.9872777159183128,0.5669627967676567,1.0482593583049413,10.19754708150869
1.1072098320306756,1.816351657210714,1.1383933965728232,1.4090083840485494,0.9810068450937992,0.7536632617067112,0.9806171651711163,8.744568081081338
1.4930199524280354,2.748799577001887,1.0612593903606065,0.6513024545897212,0.9202126824088204,1.7622387865285143,1.1112209704186886,12.426545252379002
1.680637455710085,1.9070635404467517,0.9694391985207467,0.8705473774905839,1.0190753973026017,1.5474917103450325,0.8875129125913311,9.828527303037717
1.293072203004692,1.7015870569381855,1.0959065750542343,1.4412855257499262,0.8421958430853553,0.5504912700524098,0.9194658966269897,8.689286789958517
2.2994320674195268,1.4172578135263811,0.9161479908326967,0.6856604227121345,1.1296271177229373,0.9322748946346634,0.9984038304312495,10.419145294083918
2.398716554992842,1.4002198205382286,1.1513951050869689,1.1034799107913624,0.9330154293526731,0.8608751281026802,1.011294815136799,10.39237072663954
2.150891428341296,1.1385810813364612,1.0386492940994558,1.254170881455424,1.1117126136175726,1.207504325555914,0.9099706918935019,8.45231266073091
2.2269891663176495,1.8176081159494581,1.1479649710827617,0.6729980124375409,1.0959498981356057,0.9029433568911343,1.1606065695204257,12.039500669162173
1.198101195025636,1.644020884381096,1.1319149612122805,0.7358281838246754,0.8527878006055822,0.6040137801412688,1.0987892934308108,9.40487369273012
0.9097169955199167,2.4523099681283123,1.1692023411942363,1.3095195910307846,0.9746340975455956,0.5082578840018178,1.1532425623654472,10.823345714389065
0.8077255122331695,2.8207454978207904,1.1762308649936144,1.1048662658475696,1.1947359766512666,0.7359928584395953,1.133232783154772,11.884647337761729
1.6050144847516303,1.8320422882361675,1.0193565256226214,1.4871167382580754,1.1212669458315232,1.9965337632236921,1.0239912048436846,8.642846444885235
1.2279819490342467,2.4410912907141684,0.9385095917825338,0.915629484516266,1.1731112629094036,1.6225049196570773,1.0815958646516208,10.674713509776266
2.2396363500505627,2.348415832485564,0.9331839418417452,0.7631206308693733,1.1899443277274293,1.8771909480659945,0.880853426719058,12.158794870750976
1.7521051437153559,2.341183007393809,1.0336589705982553,0.6841522166809271,1.102984025606213,1.4438406027136292,0.8913263522730834,11.723276258852314
2.171585577469598,2.5560686770447694,1.0270698217016623,0.966753707797797,1.0974237075979814,0.6442246660808231,0.8298024230693192,13.420972497886154
1.5104933697730432,2.9917720018849496,0.8908346194304131,0.9127340691946132,1.0323506571623318,0.7422462771248277,0.8844734932437891,13.22102029008687
0.747024362113214,1.5242769441381214,0.995485268316195,0.7351826605598198,1.0977057010213556,0.5452469933036768,0.8622243041202713,7.825212687255364
2.1211846367062406,1.4024488639976656,0.8687769312566025,0.6894763778768843,1.002985940878226,1.1417477166427465,1.0425303995913229,9.764640885472621
1.3804443402546491,2.20563092519079,1.0386855184886226,0.6591200417895723,1.1814641511959043,1.2564486962709869,0.8465776865260343,10.746332026079518
1.0244211897740128,2.8380152179739935,1.1947300539203984,1.0595542186093614,0.9861695083006545,1.6804506522166194,0.870942922417569,11.277373791297485
2.0645463281753416,1.8907346261519744,1.0580616710044926,1.344095589274151,1.074640404733967,0.8906921626308929,0.9656923582528865,10.759071636350097
0.6044967737306151,2.7126324610150663,0.8519077855178315,1.31723321570706,1.0919237184102086,1.6270598851049562,1.0123462615701249,9.503202214939993
0.7652411440571119,1.4178802458590933,1.1214589038567118,1.4800158121189577,0.9975513863262,0.5857038665555474,1.1689406411357084,7.123233776215335
2.1891986877652867,2.1902414756148927,0.8300765577289831,0.7023712291444162,1.0142848022207425,1.0605349602779293,0.9619802036280902,12.164481841237162
1.0173820461510041,1.2693856794407692,0.8897791472985755,1.1951498924607635,0.8165559133386798,0.6587824537100428,1.019111490056092,6.847595762387879
2.2438209434249066,2.547365710301505,1.026584448516103,0.6266228435425593,1.0151783303218032,1.1797988554193526,0.9879668348821952,13.666978560961464
2.240074404094135,2.1664161737809398,0.955943132724089,0.8603049970540206,1.1246492407690016,1.784970557548354,1.109460305909504,11.846646573589624
0.5353990348239308,1.200718272499393,1.0819289242218324,0.62079794243073,1.045081368479718,1.71571873006062,0.871612447015923,5.746789379172383
0.8095033745182114,2.736383337112534,1.0188277877590002,0.5910664629744888,1.107273008225599,1.2541190391802712,0.9193042735283259,11.300625087445713
2.2247418952900357,1.757412826503336,0.959028267086439,0.5481997327866304,1.149127692804511,1.3071964448237887,1.099785411220213,11.350974175383262
2.1882953979978197,1.493925895911827,1.0160249380930553,0.9993684582069242,1.1477150749613712,0.7486004917130233,0.9925004421528285,10.349141415716055
1.4928635795621223,1.1110813948054625,1.0990841902371995,0.53925632758407,0.9342593220849358,1.512924196604646,1.1084869501097994,7.907464679686058
2.205269395949582,2.601202376805512,0.8569595585547901,0.9193435067962329,1.0874894005890905,1.7052044999871723,0.8199070905972479,12.559842661013912
1.619160528774693,1.8253692542665445,0.9892933325273949,0.8147691771994544,1.0405870572585711,1.5493901172747637,1.0134886060552346,9.717613568576525
1.2521396879508695,2.5530033456417702,0.8900670106636781,0.8765197512074671,0.8921350526242939,0.7650204595032655,1.1084641583234225,11.610774376071248
1.222290887291388,2.221807394121784,1.0750912835517814,1.1805776887014394,1.0374907215175284,1.3389509424009913,0.9331001990086023,9.873252501482366
0.5392833542966158,2.6231484064305532,0.98580176552213,1.4626385656051357,1.0122410600542597,1.101298392534546,0.9077181879117249,9.385891938935485
1.584889441391387,1.5813168732240062,0.800831685911106,1.4386428934586781,0.981930906653137,1.909910581190301,1.07466712969184,7.641243103175573
1.911765143737406,1.091842956143658,1.0780372675032863,0.9462133631395437,1.0295487215030554,0.7624779910782702,0.8319474994288696,8.483787988596818
2.3892373270589466,2.6859736095306075,0.9271833038115211,0.9936783136072561,0.8110622647770698,1.9469104795696293,1.164103016365103,13.279682830469245
0.6496201864789866,1.2678513346187341,1.0258177096017222,0.7918869372666368,0.9711181181316118,1.8105279474497697,1.1461706878297115,6.103798142998439
1.5071796017145627,2.689340567174937,1.1259269884517682,1.27161067109507,0.8239361167024185,1.77981490204164,0.9767486745518709,11.405553128497644
2.444234731879475,2.8943018291139784,1.0754162177338684,1.2384573842690216,0.8927865860013069,0.918738987832495,0.934903119074757,14.531636262203229
1.9980041346590303,2.6797330302469975,0.8733470131906902,0.9466148528118208,1.1924276360992478,1.4647031824768681,0.8778747249249244,12.687190998448944
2.1904233992569204,2.1430231777103534,1.0739126733220394,1.3775153310244763,1.1988178883850558,0.6799536251263163,0.9585066786097226,11.973421002821729
2.0605501528398236,1.809696319233004,1.1072836082425903,1.3204496022823147,1.1204996516748023,0.6544960424750577,1.050183255578807,10.923448051555692
2.1713639646224596,1.8290614634981441,0.8961838153579945,1.4951782726106009,0.9391654325176956,1.1219074321640254,0.8254266534317783,9.942542870289385
2.1849572546312572,2.908292382137107,0.8323767041058956,1.0312942821985116,1.1060382056407154,1.2746364583937884,1.1860145561419015,14.062330976670076
0.9905326881101035,2.6725733745587554,0.924453300880897,1.3218168979560834,1.1460499825469608,1.6614091125944415,1.133307722658318,10.40315214205843
1.1002213556043445,2.0601869014833,0.8105114668701646,0.6844546453721331,0.9532719100856006,1.7301548301887455,0.8293443546562917,8.86315035799663
0.8251159377055257,1.0703394294830206,1.1037024270334226,1.204120421369196,1.1813194313909516,1.6307744188569457,0.9680235480468593,5.5195277370333615
0.7650446595137734,1.3491737134257782,0.8386077197729318,0.5750692986010981,0.9880416787579648,0.6597594340601202,0.8823999014548763,7.1705320545196995
2.490210113208475,1.6388590110272856,0.985194232329818,1.3686826771634928,0.9914984473821099,1.9002933072425587,1.0170953159055778,9.928398352381045
2.3010350688573715,1.557098774135707,1.0420660565304334,1.1108532852747475,0.9776652352314501,0.9547303684870525,0.8052275991651202,10.194763044412042
2.3124381206769673,2.0907800631633666,1.0939128919674155,0.6080892694680091,1.0465538656067006,1.9482844849337404,1.0249148476468921,12.002925807466177
2.2293956319872894,2.8465774364632246,0.9429177909261366,1.324966913405344,0.822629472709518,1.1441499666983037,0.8530835271104782,13.342634959195735
1.6501468776595403,2.885577209022801,0.9891810341719556,0.7348123288580853,1.090645937347915,0.9970715717302161,0.9459184711590135,13.441790015696313
1.829962385279787,1.8152191377467854,0.8700564443016925,1.0775213641279835,1.1859258682810228,1.915193393955152,0.9512270532963458,9.319921896230893
2.0574339964253827,2.332660394024092,1.0446696991844306,0.8496700624461724,0.8351438500701819,0.6614247035109229,0.925012110622878,12.658696343738088
0.889478999387654,1.9783126101844046,0.9092811854685908,0.6244798251226759,0.9353934642945251,1.9749800039613856,1.0260260565174122,8.447385814183246
2.4970899321750206,1.0709454849076945,0.8387837777635281,1.385456752709679,1.055046230971329,1.5140564388861466,1.1742017106283922,8.52796389959762
1.3047338871315781,2.229566034533107,1.03204136183603,0.7314077522360884,0.9148542487939658,1.7718851270030493,1.1314364620386623,10.366181395174154
0.8445466334351823,1.0744983847284781,0.8341087548608208,1.2723457689017805,0.9935762632319569,1.4499280347317458,1.1664656321301181,5.373541093051617
0.6118642504330152,2.1209800461288415,0.969468047963131,1.0789782695569716,1.0970232497727745,0.8824888826437546,0.91841492776115,8.690715219813647
2.1585434476515486,2.2131958289296376,0.8349822441935102,0.8728072180866234,1.1081488208798485,1.1085455449411052,1.1080076056109676,12.15862618789853
1.57891222398651,2.6665996839138937,0.9050618209534499,1.4633534923729865,1.194810881931304,1.0485447454003678,1.0160771875371832,11.73705430998727
0.9836973797305983,2.0690246352480886,0.8624148184317946,1.1361472201970932,1.10048755737959,1.2639887630914457,1.0706816427737342,8.928584968161763
1.207858801952297,2.570530940277907,1.0164823979075344,0.8179241849413652,0.8869115731268729,0.507531744440654,0.9570943267768217,11.85646858281308
0.847012055379019,1.9944691479200019,1.1973611815520964,1.2583535228423464,0.8891823973771655,0.823090732028239,0.8533408799935585,8.773576768493635
