Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
2.003366034677412,2.4626465901448054,1.1896374659068227,0.5268004602089886,0.9164365715495814,1.5087533974319736,0.9429696450903444
0.7737113497718668,2.3755703119807965,0.8721538313380035,0.9287964097929765,1.142148340037076,1.3924304026745387,1.050951348391818
1.0365857478810807,2.0549132385773152,0.9241884624510347,0.9812237020221272,0.8347677325998643,1.7669425339820104,0.9608633300203011
0.9600107799174018,1.25039378944965,1.0923193256989072,1.0412717613582751,0.9978220988227495,0.7211199866182632,1.0968389104100251
2.366098494951752,1.039804792102552,1.1810467333750005,0.8646177625466974,1.0744462344721977,1.4055375726293544,0.8203669797041242
1.7749727718054087,1.4404855303269413,1.0994630671418775,1.340933014826115,0.9135494436244388,1.5168636523214438,0.9197577151029388
0.6025876059188611,1.7762485061319402,0.881574877882102,1.2240327240992999,0.8961494179403052,1.2325446889255554,0.8807832492173964
1.8146102979191283,2.4050585384827787,1.0909251143209941,1.3512140049552475,1.136775368124852,1.8552558369823573,1.1779926206086353
1.7113615596166234,1.520294834625413,1.0624090993704465,0.9000054068993871,1.1838528745314463,1.2474958457968537,0.9166368381312495
1.6703648227557202,2.9715298473608716,0.831454342060524,1.2472041410155337,1.0662263756398436,1.1294400139703247,0.8318538062090977
2.0143730138089895,2.877425486713978,0.89282120825662,1.2672915870442343,0.8808400820652836,0.6105486345376747,1.0883945619451998
2.4772447302507126,2.989188963180784,1.1569528871848496,1.4328579033145075,0.8359260020206498,0.9914790559269702,0.8038272388369688
2.3928981517969588,1.333698820432375,1.1506592168444827,0.7088077785832895,1.0788242015958485,0.6021288562159437,0.9907014830741525
0.7351790840319148,2.2602600177493226,0.8451481267647956,0.5373862129561375,0.9447430685706162,0.9551535130122808,1.092120684829496
1.8582365813149562,2.119298200196778,1.1855973287749366,0.7740997581204142,0.8953077131723518,1.444425960623468,1.1920437574402514
0.7163666640296869,2.3117477117297867,1.1608213375261143,1.3740133177056422,0.8511183950415975,1.7849445232600947,1.1385432294505378
0.6221486730909154,1.7492896190280696,1.0122281882824362,0.5082250325582497,0.8822880625334109,1.7064079303773276,0.9894356966676209
1.3901780162290318,1.4432754655730624,0.8438395689310638,1.2977401539498354,0.8909683758024113,1.0052575175915826,0.8283516618043997
0.6535923029764235,1.1777191671789822,1.185670887632126,1.3243544790398007,1.0970637815458466,0.9668103517941088,1.1365586494313722
2.001380441779477,2.4231952665345324,1.1232047621653474,0.6077662267670239,1.0990749044283645,1.7397372421320647,1.1338494403193144
1.2697060135743075,2.136844298275032,0.9820603169748711,0.6703044022553302,0.9781310384932337,1.1560797217820222,1.139577676699542
2.417532594665035,1.1729464525541737,0.9678170989066991,1.1026318057176903,1.1578073530456683,1.395365537835522,0.9689971526212668
2.07224626192897,1.11771243862079,1.0062320378739118,1.2262918498937576,1.0816184744184791,0.7526842593863639,1.1464935179227165
0.9076293452778026,2.296633584854315,0.8900777184343854,0.687504869438687,0.867209532979041,1.5156613436223898,1.063660166201278
1.872851986162442,1.6077563650436109,0.9551823596366492,1.2388824314655809,1.0256433903052484,1.2795532141736634,0.971476808113888
0.6983462980383219,1.349874432988404,1.0979640483006192,1.198847821572401,1.0681670422255627,1.5673397002713565,0.9235499575147249
1.0581005087451112,1.1720267679284144,0.9637068076057699,1.1863684103333207,0.9500468839706628,0.5431033477281981,1.1697725363073492
0.6456024444330974,1.0824929102584062,1.19325831436564,1.3092178726736747,1.0069556679265772,1.6301304169801356,0.8180837077252827
0.7005664328254835,1.5730656182362737,1.147818339410454,0.7677791265301572,1.0310629867559433,1.3131311705430142,0.8720319093852122
2.134648906239728,1.1599416049314373,1.1708406261277746,1.0966858951222465,1.187932064296502,1.4954249134595452,1.0445926944912975
0.8964336971997056,1.788629466534695,1.1736972725805686,1.017881693326016,1.0367876620477807,0.9474591867542147,0.8530977556078737
1.1838976609491982,2.205672086280226,0.9405497839938802,0.9657771956919332,0.9102793485341698,1.075239492327322,1.0083835509108212
1.0308467279060718,2.0756555852278105,0.8569454411763462,1.192929246547754,1.0315018171024672,1.7515314328256932,0.9580461704433747
0.5158214935766752,2.691795591664415,1.169785955001725,0.5382392451915261,1.0920751980099541,1.486071359210483,0.9417662769504023
2.4027107278076745,2.0647873656913847,0.9890748733587978,0.6505449342632105,1.0967188375874262,1.3837006694521774,1.154071368593384
2.4379354835119864,1.7749344427081775,1.0787508939423704,0.5496533491504667,0.897342633879941,1.8362542550374907,1.1842291605499877
0.8441842319785671,2.870482703654107,0.8810293563976943,1.2319565830071353,0.9433509183086737,0.7741413023366452,0.9003767469198997
1.8718942298637924,1.787699479000206,0.9790093785279134,0.5882276409531728,1.1703522850039423,0.9187212160024629,1.0847735657394668
2.3444468119134934,1.072248802785322,0.8575072822760675,0.8044953340775689,0.8707944421092665,1.230588659220896,0.9662546411941997
1.2190813244784215,2.0050593424148877,0.8202986039043962,0.7686899625624004,0.884980981299586,1.7918369420220714,0.8241048323301241
1.470842702131192,1.1822443329719725,1.0925811688147995,1.4820900076891252,1.1604828522084363,0.6555365703745084,1.1303510212226038
1.6607001160719064,2.3762552637638104,1.1068272692818244,0.5665562034855105,1.1565736659814116,0.6868205375146659,1.1347326688654136
2.448919981791449,1.588339413928757,1.1255173174125233,1.0119941442823086,1.120792899798594,1.7624928200243009,1.0128273429543688
0.7671517885595254,1.657731303317035,1.1273306538343084,1.2556013488218314,1.1188444200947871,0.5573052454492586,1.1121525551560554
1.3367991889233413,1.8717524123080675,1.0448127879346627,1.1988909933268812,0.9484411465356124,1.990446405237441,0.8370690440298854
2.3515315986823278,1.8319841149088065,1.1116589036594857,1.4629170251362849,1.0850130169966146,0.9752390185818101,0.9230694499521066
1.5507257997996342,2.8557647709372986,1.0330600592514563,1.3287003090448586,0.910847016808644,1.4310131379923912,1.0737372434241412
2.2666099208386727,1.5104185866193724,1.0585626675939925,1.151803613160314,0.9810893764119059,1.8542262072515117,0.8266883306226527
1.3435032102405666,2.9403905159861967,1.1070436467486289,0.6618519364865977,1.0235592338237691,1.0156890256914348,1.1247871306628636
1.984318763314195,2.448864204683032,1.0356324470329266,1.2501563344889584,0.9942860242126332,1.157950598659694,1.0257179278373854
1.4703268000732543,2.964607347677274,1.1837240432258933,0.545854305461364,0.893584377849166,1.188497218595434,0.8333386651440022
2.190808766375965,2.9841954810667897,0.9511444694710155,0.8514916991267508,1.1788310882171598,1.9539791217969456,0.9661583439469218
2.4007028539768225,2.2614762523822254,1.0481597464379042,1.168784762893507,0.8058161075403276,0.745363443485163,0.9217279659515583
0.6632078184302324,2.922369389237166,1.1337191500958872,0.7458375116818255,0.9861421959092384,0.5950363179970348,1.1875913061265813
2.4113435540979644,2.6305490276369596,1.1168691612105204,1.433370582612606,1.074816878106364,1.7274201522933992,0.8973790593469773
1.7707849466020154,2.6472156197275276,0.966620122626604,0.6395166971054504,0.9385386720591883,1.2092218612524763,1.0226710841600646
2.4597472014335615,1.1203384860771333,0.9741030963343881,0.9671961946275333,0.8671677749783658,1.4977129381230498,0.9155591390529789
1.4120306311474113,2.215202626091995,0.8215946856897611,0.5177183806072853,0.9597770729701319,1.878888005381374,0.8950396528731527
2.3505384341432634,2.936805718751619,1.1777772160792515,0.5783037464164861,0.8853074620238993,1.5792251198174039,1.1244325421196268
1.052104030663042,2.190548173771937,1.0415014793161925,0.6247085055278684,1.1636456577921526,1.915300754501564,0.9881660222912437
2.4456727540089878,1.2672388014915075,1.0955578687273264,1.063289864366589,1.087612114400843,1.7391232154525804,0.8656306618554248
2.445809278344459,2.100377460747544,1.1900033845187228,0.8383221496565497,0.9193307361865732,1.8310952668103213,0.8738917282640782
0.6343112278378569,2.7877744374105706,0.9687430728324755,0.7432354172948764,0.8212124165698319,1.9276098562004582,1.1596202527168542
1.267884203388849,2.1840103346626045,1.060789854842176,1.4674672913916957,0.9725459030264584,0.5225802816103775,0.8353260110494446
2.3546316302486074,1.7191818876107083,1.0193476762330138,1.180180017407934,0.8234558164864454,1.4327599398509914,0.9630096587714356
1.8727569420622732,1.4099675570667876,1.057813918133673,0.8185522371152488,1.1384330540809273,0.8780885874312705,1.1691373764211674
1.440341657861733,2.2255355653071414,1.0795231395371894,1.4330613187752594,0.8293470016531183,1.0802295003642701,0.9855632484996751
0.654933254190267,2.066243547670833,0.8097672527255546,1.172539963884644,0.8397740591949152,1.4579306473427032,0.8654825224978487
0.5291646068413938,1.5487786536477204,0.9492192227692225,0.9144099531928851,1.1769187940119041,0.5170711263382383,0.9353416292485712
0.9226205045663787,1.592004521192546,1.0770097849310392,1.3619295455929077,0.8811995818508086,1.304114549770522,1.1573335563694
1.4165604300963017,1.3460827090559853,0.8664575541038883,1.0345507014485176,0.9144011629156071,1.7058018133309873,0.8526183389582933
1.6279755934061768,2.303089736034748,1.084169676106994,1.3703784778309491,1.12831219037134,0.5340531238811868,0.8691295017872959
1.2820180460520012,1.3283306121807141,0.8186139689040223,0.8375374844154501,1.000018238643052,1.411914544077255,0.9645778451507067
2.226078541380619,1.2565293431386515,0.8612247775607146,0.9748065735241065,1.1479964927841284,1.2432844332819293,1.0096757951998547
2.108781609210129,2.7693683187165696,0.9723510450585795,1.0470427090932581,1.1159459104193628,1.2235989078729852,1.0123478648692033
2.051500628690926,1.038428428712235,1.0771638624565494,0.8082486614764228,0.8013897913164468,1.0305597740375385,0.9354905900907684
2.094151928705279,2.0072664209568996,1.1328338908976996,0.9977189200293426,1.026230319419485,1.1260995215076635,1.1304500616306394
2.3480261102323405,2.220975749066183,1.0836480242136781,0.7658660932912719,0.9439641882302583,1.3267539336580088,0.9911439530757695
1.451829797619712,2.368510071947324,0.9615004410929233,0.8846931268782425,1.0400140598520746,0.7825169789352417,1.0408791503250325
1.0105552401266096,2.520113042671732,1.135395249087441,0.7901634711567418,1.002767181956464,1.80506903764217,0.8501429744957574
1.390441147118865,1.7976063754558504,1.0878729610577536,1.0956459240493648,1.077868651198475,0.9160261415172574,1.0420996053364124
1.7460007377440583,1.9488353031234957,0.8435843509326065,0.6032661949366636,0.8652946062760407,1.3725324315017127,1.0567658454107263
0.8490147862404875,2.255848809478472,1.066147336062438,1.0400999062782632,1.0206005613490772,0.6255150753866741,0.9543486821968254
2.2805740607503697,2.441077159051683,0.8564339886383274,1.010710677376759,1.0568033839222015,1.2921103686715516,1.1158380316572112
1.539093686841542,1.343351115542172,0.8799636245065335,0.7081961460115496,1.180292026211119,1.9367871761038649,1.0135088620350312
1.0163529245894682,2.0893300833098167,1.1376695108849932,0.627521088018298,0.9219168789689896,1.7448227299940746,1.0163694347769257
0.8177662239516137,2.5603783882128317,1.0311921542672728,1.2431482910356104,0.9362568735675337,1.491394896275281,1.1462283270659286
0.5895721998946879,2.5204977514005895,0.8795085105679445,1.113961368837534,1.1896243336348116,0.8960909404870163,1.0990886454835542
1.8450531989217276,1.8269324301527328,1.1841823959648616,0.5882969172751651,0.9741878269673685,1.7902758895467847,0.87636110881426
1.9287334290507399,2.9517811921791877,0.857529821173913,0.9899023609500296,1.0594978824275076,1.7180272573499504,0.9303174001949636
2.200535513130564,2.8408397192412416,0.8778788841059483,1.1980150614752372,1.0578802092086887,0.5074048326786977,0.9412796275080746
0.7684450433660568,1.4527425790045392,1.0802146118845433,1.0441156163965968,0.9870636165756266,0.6969545164380035,0.9022018451061943
1.017241231366187,1.5473850254819743,1.0043350248156546,0.5061728211686785,0.9846428543083551,0.6077228461787099,0.9249721376783345
1.6471586566786285,1.0647807782328327,1.1272335810432816,1.2026822034289992,0.9573273670920858,0.610159884616861,0.8998637116506626
1.969865423994494,1.3743354844103945,1.1100238458560079,1.1162749058314811,1.0078073481776764,1.542085238149002,1.002449617912694
0.9882232963637438,1.5646455223005333,1.004241492282084,1.1961243970550441,0.8170109219869255,0.7912438953683447,0.9566052071703778
1.4249614656261806,1.519790337370701,0.9684710809791008,0.9294277890344635,1.029458762268175,1.3917384597355729,1.171234262230417
0.7471458125743495,2.286223309500776,1.0199440833044746,1.2368750773074861,1.1198836894192703,1.074771288814987,1.162679839939899
0.9501751824212687,2.3303393638469085,0.9163228869547514,0.5967775238533443,0.909097550318018,1.1181648423948287,0.9349919717277648
1.3811832234319612,1.1871967940315826,0.8727377622818718,0.9293217681650305,0.9457885623774015,0.8971478749437074,0.9195074629522442
1.8072496027390503,1.5293572632665384,1.0480230374562907,0.7519610486351842,1.0880951485927781,1.4026561960986021,0.9652192165680745
2.0109249593154255,2.8634654186857125,1.00863595669121,0.5690749117152852,0.8539423096860483,1.055798853758485,1.1892430161006122
1.9912577530214428,2.789020518791072,1.1784760646517047,1.4063367355096905,0.9734529530173187,1.900722010666283,1.0688463332362104
1.9759872841298405,2.9698660813519133,1.0534612641807048,0.9405478928483274,1.1368375452363977,1.7132713544004736,1.1081211516521856
1.9206015395351128,2.3043734742157573,0.9542404842370452,1.2767728351133922,0.9034127800801136,0.9323391114202262,0.8489328839608532
0.9114650566791556,1.5898502813403204,1.1018287197752108,1.4734073307946698,1.1601596286437386,1.5535837724813946,0.872370153607304
0.5496852206246425,1.4377900316899666,1.0809843688567373,0.9185148015920778,1.1899655209629336,1.0201267792051818,0.9143235800523697
1.0315789724664233,1.455761030057969,0.9855253489734312,1.1241899938089535,1.0985012990996228,0.8861458335815151,0.9847050249516167
1.904513083514033,1.708705202406851,0.8710966105574627,1.039169939495172,0.9127118799047277,0.6245871906033293,0.8089318669031209
1.247185538731067,1.335821526218897,1.1776108182577651,0.748357904395701,1.1351961503286845,0.5537912094096633,0.910995811378961
1.7845082557333825,1.5983963300729316,0.8180649544733816,0.600030361601587,0.9460385730022557,1.7693214648613678,0.9799281887364586
1.339418008051919,2.41749375244947,0.9477528780911362,1.1358108193756538,1.131857540469315,1.2229347012099163,0.9014827086340101
0.5888905239614244,2.8431016028188667,0.924590945293676,0.8708559593978011,1.0814599805282756,0.8843796458348526,1.1711155302151104
1.1594680368298416,2.584896555054719,0.9955604613557973,0.6420034614002861,0.969483840404424,0.6781846085769166,1.10805174699657
2.4238253438061133,1.6414906501835325,0.9952308803832406,0.803220846689765,1.1025918018537606,0.9368680968235041,0.883197634099989
0.9786745450741654,2.145991896708005,0.8505133731764168,0.9011921092767401,0.8241026080639355,1.09467972554399,0.9628655431899971
1.25153708309153,2.864999789406088,1.0948742086693453,1.1882086590581853,0.9948810336258734,0.6092262206938552,0.9991286394555483
1.1249535329688776,1.0349817180948475,0.9796817072513733,1.3386337222371547,1.0577295461521772,1.1873070312344793,1.0660408876299914
2.419538322908906,2.118577110504043,1.1819675691629736,0.7839254358814929,0.8082805603764088,1.2467227823280644,0.9126267781427112
2.4368324740187557,2.259409646241375,0.870016683673177,1.178630931807038,1.1678282285919959,1.1842255211670434,1.0241512219427165
0.7440111657607953,1.8723874146065143,0.8844963432664356,1.2798329988011554,0.8904006920077716,0.517549069668632,1.0417978141904078
1.6830048538120754,2.461809819603865,1.0590365969542175,0.7300743651081617,0.8341893984880171,1.6765613727991262,1.155279588609587
1.3302779261819722,2.0299556330028516,1.0127908027213783,0.8600965549203441,0.8940666446024379,1.0977978648200695,0.9404621979068731
2.2421888528401137,1.0481321876376433,1.0805401753184432,1.331735569141514,0.8079446973936111,0.5430448426950458,1.0334725120220605
1.770878434157948,2.3051669700296147,0.9978983292129436,1.3096815727975621,0.9266042238772113,1.8837551039466827,1.1576231521286287
1.9973468978203155,2.436406989738572,0.9901126735790745,1.292330792006123,0.8007508451984664,1.2986696098964314,1.1147678095179048
0.8974917669128404,2.7160492825597924,1.0827130336851227,0.7993680482723022,0.9545183320118226,1.395421133948805,0.8250782897692978
2.3589789926607656,2.029792201133129,0.8312810957296534,1.2293571737340492,1.0247290506051017,0.7845148232827442,1.1541792343165942
2.3931219941038657,1.3013405355624417,1.0854736094875916,1.261916958831033,1.1154358471765442,0.6979499276413931,1.1595080740491126
1.850492602267495,2.5030622320927827,1.1007800289066072,1.270226505880454,0.9757119051011769,1.3937367658865853,1.1050091098890138
1.7843273978364445,2.5995712580756374,0.9295407243834323,0.5689688446468499,1.0608357590740662,0.7414098747935179,1.0912929807160567
1.3918250295019101,2.026278937418141,1.0420995576432888,0.9926731666141073,1.0612963284923802,0.8576167229213643,1.1416325401794918
1.8018799551233142,2.3397575993214743,0.8273552388077829,0.7108739406863606,1.0090430259682077,1.3521375764522134,0.9590012577408321
1.3473892041890774,1.590681240153346,1.1939158441772393,1.1537629653961448,1.1396569938971497,0.5831117390926175,0.9568736104854498
1.4198686883145704,1.6176725722728211,0.9382535819028207,1.0732823305890333,0.9650227755984275,0.5670009489418953,0.8377345112915819
2.0920693057219637,1.8790586867179593,1.0542476422692617,0.9063096649772913,1.0955704165827436,1.7552316910896812,0.9587567974028554
2.4420763912532957,2.988918809410422,1.0612206220043803,0.8296449472825336,0.9873866590632183,0.6456278409363593,0.9635412278484564
1.2995398917397958,2.6929830417963756,0.969248706100587,0.8793284682048678,1.1522994687782726,1.4831198929878884,0.8814727867628857
1.2975596716007203,2.1363688906498153,1.0983661225860277,1.141874947591594,1.086164042816406,1.5301550892380733,1.16782697604753
1.9145688501530052,1.8173519513330316,1.1979868438057846,1.4807415452421075,0.8022491560342131,1.5583832812161438,0.8190339047838494
2.2683177541798303,1.5792665186118477,1.1470204116579235,0.6196049691418292,1.1436495268505056,1.6684831168436915,1.0655581053185321
0.7931039834853344,1.8712161957652886,1.1918899690660671,0.6195260173287918,1.0663161570110558,1.2760250142732885,0.8610066483746797
0.6672004458147869,2.500330103304356,0.9901622484892589,1.1464748183982822,1.147894833212164,1.606305429140356,0.9738899564531394
1.4306297065295874,1.0184123743299598,0.8031531661395792,0.5459913169096978,1.1407308892560355,1.877858064484815,0.9852825157158781
1.3264982162408039,1.3226703581336405,1.105363742298729,1.3547661727074773,0.8967650349847599,1.692692540488017,0.9732222427414902
1.9760309929441107,1.3584910542699757,0.9297248922872017,0.961886234332787,0.8327175783214807,1.6670894864336692,0.82670311430141
2.0291991245545375,1.127521916802385,0.856273444399156,1.3605023469975128,1.1280231173941204,1.622074225856201,0.8772977203691944
1.4247911134688642,2.6634720951324073,1.1103529936815222,0.6699873891089385,1.0030726421997205,1.0882516269911313,1.130213435810491
2.0991086580004867,2.2209229535301818,0.8895909799253204,1.3285235781062492,1.070185644242425,0.7299194492689657,1.1682158777776641
1.843820999199932,2.055325008847146,0.8118998509598472,1.4994908850031154,0.9204868884504412,1.5733843516809234,1.1681584071338398
2.064337389386858,2.3563327956107845,0.8019979825742217,1.4642636699953275,1.0922777739746239,0.6311191559724302,0.8822389165310127
1.983109882729652,1.835339303312615,1.1063604020155573,0.5717771200775585,1.1313632444038413,1.1615400141365129,0.807360624018709
0.6206240779182297,2.2942601981106963,0.9106933056197036,0.8604151479096986,1.0845925271678991,1.3432116517073691,1.1460909488175794
0.6523062234464463,2.154877581134448,0.8821532528861927,0.6671606434679085,1.1981937515582006,1.5822879502396874,0.8138525273118583
0.602985345983569,1.4558354964150697,1.0685948447677478,1.4037628491130691,0.9893302506103578,1.9193899396080274,1.0804730473272206
1.8334676037838324,2.7176370340849823,0.9080542384523252,1.0389571948355543,0.9858031097990921,1.1002402891289722,1.166684995220789
0.6906756482494303,1.878570762136199,0.8999059373267027,0.5754420699822637,1.0810764138216238,1.7613032903855352,1.1128487072508204
0.9939041119018694,1.6499438348709952,0.8448687465611762,0.9604545691205779,0.8693274972853526,1.8852336013729651,0.9091980132407907
1.910506978219184,1.1993004925692865,0.8638943980939615,1.018756538371198,1.1512550599779952,1.6602592055873808,0.8073030841201252
2.136705942798991,1.8825446794952077,0.9483231224254638,1.0984630171482168,1.1519511530433988,1.9850469732802634,1.0542045018641015
0.5244838046686535,1.203155759943432,1.0488797730984414,1.2472769068632887,0.8622511513348131,0.7690561924870984,1.075117408255246
0.6397074272366465,2.208131071493029,0.9007374263533601,0.6634313335243033,0.862334020932304,1.4556916883005262,0.8085259631072201
1.6522840293344545,2.744639567982982,0.9096011870620774,1.1282768216238956,1.1307581299264102,1.4607992157189895,1.1768449127065397
0.6014274878874033,2.9273476476586695,1.1359702953469748,1.4295885459207938,0.930269604423491,1.6001465959899548,0.9846640071421651
0.7966034338682264,2.718108467273894,1.145673739380589,0.9570374536231113,1.1380223094821598,0.8307536355040693,0.8668085092902069
2.2571736366791306,2.530326169332362,0.8976435344288948,0.9422270273229286,0.8704759999282193,0.5704816004999573,1.1022564435134745
1.3799839698379177,1.1874177066054614,0.8612784143494276,1.2828307603340081,0.8718960015934089,1.1768867921011266,0.8266756080334257
0.6813729361376673,1.4073258941702151,1.0458773008721685,1.047640715097124,0.8478430020032621,1.2496969401607094,0.9219268994286915
2.161758325783318,2.9496976084698563,1.1622550926047466,1.0063811511098466,0.9891754804800135,0.8448474836289085,0.8290486769152998
1.7336335231389424,2.4542850046423705,0.9750399574523173,0.5593039159484962,0.9944044656478692,1.9602390888914618,1.1732708410275718
1.771219157502194,2.4523772894811824,1.1783897282571625,1.4927814912099664,1.1368146284352454,1.085205822147553,0.8890392686496861
2.428348887330773,1.1242282424362449,0.8844550678189737,1.2074039317556797,1.142111541755106,1.1371709319748424,0.9587727473524223
1.4657653569380347,1.2483324517015033,1.0547652003595083,1.3847634059494016,0.9015824777431491,0.5317992075615292,1.043671732131488
0.8586333699682467,1.0647748448810932,1.1263413184293516,0.6578275750109741,0.9173128109770508,1.045344134347744,1.0590818208246888
0.9685636021299795,1.0938911470622625,0.84882505622653,0.6089520512658465,1.019717367251683,1.094792697771803,0.9301794946502955
1.6235793049308316,1.093067067463916,0.9168294485831239,0.986204606014099,1.1465145175445375,0.6953138499187326,0.8359284926522
1.2428251296928199,1.6502168089572884,0.968886110945999,0.9873936184097666,1.0692792245715432,0.5568059372249898,1.090887525925574
0.5975147153501514,2.1941364740968368,1.0937626443272968,0.5106058551605932,0.8944696459998946,1.3106482131684518,1.017909969766237
2.4920572112852106,1.1954340329399369,1.159254928872867,0.9906378349724069,0.8946694641842765,1.682688213666087,0.9162216506028564
0.5907360168373528,2.7894747898553813,1.0392067749334875,0.9580474196838521,0.9767501968644834,1.2918809152376105,0.9207811223221317
2.168248457419296,2.8643399844753676,0.8243504534676035,0.7688825075304654,1.1655655766669373,1.914968897371769,0.8105305435297281
0.9975490703416463,2.6899035717853654,1.146955349998912,0.5310531116273286,1.0985996536949503,1.0637012302467554,0.9917039154854216
2.257228888154237,1.255459994751639,0.8155553382774263,1.4327777021692605,0.8388860599510948,0.9400341590115047,1.123810220776665
1.5577311296674998,2.4993521776207004,0.9119661729890814,0.9005986365026458,0.8459852367934309,1.5747664376111323,0.9996196310161437
0.6179327870806692,2.3947745101071614,0.9069672089457873,0.6365665972198492,1.123967340808394,1.7075434750332321,0.9851726619286683
2.1308358165851526,2.6793351805124206,1.1976751350453145,1.0255749605964741,1.0676371637306727,0.8560262494249944,0.9260731828449614
0.7590704133143764,2.170474663721877,1.1399877832946788,1.2859857645267172,0.8562742759194768,1.2365975347853018,1.0661453892208894
2.3368521810852974,1.7969301421553159,1.00002684977859,0.8697797965351747,1.0948295835617412,1.9842334317293755,0.8672998311019287
1.9218488027515153,2.1026796414033306,1.1076503384757306,0.5565269126650886,1.1366930890107705,0.5810902050232587,1.0910788106719005
1.691525711649333,2.089526554465527,0.950209218195997,1.1529906531943044,0.9423027340630797,1.748202759013182,0.9302687480426078
2.3670523789090776,2.0718316258888043,0.8266265312174998,0.5985707326159373,0.9884326684490018,1.904804652381201,0.9624337752020837
2.0986505346851945,2.0555357871966162,0.882375507066,0.5664756515967805,0.8604023659191049,1.4590064107434875,1.0936305087545841
2.084843268236119,2.9785857201615347,1.1886079286103683,0.7614848199026956,1.1794305674724899,0.7269703502581364,0.8740328202450296
2.125427919896018,2.8888816946816727,0.8665982662698273,0.566952250022052,0.9101435316203889,1.2192913001618213,0.9985669006705943
2.3714301504132016,1.9972807075411194,0.941836925882559,1.2711188223753158,0.9381439420522896,1.7863975785593553,1.103549093713152
0.9443300083202417,1.1338313228490626,1.195732280288988,1.370698108359901,0.8518256169672427,0.5657301564272577,1.0752332421465827
1.2470993106317783,2.0439906047713015,0.97578038065295,0.6976198955712315,1.167760825052425,1.9669847675608412,1.1134800158230844
2.2003668670146377,2.7108191077136246,1.1444642653074708,1.1506163173892499,1.1208894777394198,0.543355109079931,1.077913997478715
2.1160465198473544,1.7352500880512567,0.9508767631975238,0.9157654668304018,1.194543768351624,1.2179229927568058,0.9808371672023296
2.1576809116429576,2.27151513604257,0.9251886032752438,0.6030444646603799,1.18308433724524,1.873261977439586,0.8217365310858266
2.118231171272863,2.8083996211275952,1.164913944860261,1.0284949320931913,0.907015432402106,1.6331274294769973,1.1667317971761288
1.3277705605362042,1.9296461363253936,0.9737041621155331,0.6420724962765797,1.12816967111133,0.5098182836347345,1.090617717303125
1.4709310987010908,2.8377740191529197,0.9821287784707131,1.2798888799017742,1.1344002001998221,0.8069524904717617,1.1307641796106258
2.436084682593395,2.79514248889569,1.0178522101050735,1.0662999401940012,1.1929973127354108,1.5356896655286207,1.1652002782761886
2.188563693718385,2.436933948494383,0.9880693118269586,1.4416879261428,1.0335801581626627,1.895598362238684,0.8647705136149616
1.2328604520276878,2.1275467176632885,0.8983292464428277,1.1821262385858091,0.8386541767963436,0.5343071327115999,1.152225325162606
2.2620507846398197,1.01219596206073,0.9496922732336773,1.1037707868183821,0.8618040929453498,1.447621687940699,0.937328097014009
0.9886662786189366,2.7245382731360017,0.8266508950562759,0.5768133276354152,0.8935743964694666,0.659351966566132,1.0801176067859881
1.5430491110131506,1.1810138938218622,1.0284090387844524,1.1041592428727154,0.9609816633789301,0.9622809157638996,0.9071833146087109
1.253270845466224,1.7606937785163832,0.8999776101916498,0.9716090289368704,1.1736980451371024,1.8815975828131695,0.9422090811178029
0.5422137773876978,1.7307460720665788,1.0976769178280736,1.414670954465357,0.9264806143828233,0.502952614506883,1.1947785429970117
1.9272760098407802,1.6642972716461375,1.184538317245866,0.7031591164451395,0.9113038998411126,0.6597503215232698,0.9049668446688656
1.3901748670384961,2.0078217709843194,0.823806127758078,0.5876220152257406,1.1014698658138578,1.6981633967728424,1.0271093280191506
1.5782563698867593,2.671089645428019,1.0463934252140563,1.2955095830544983,1.095180986010009,0.7052501698300507,1.1462345396431846
1.231487795751337,2.5118721859792985,1.1482619753342438,0.7991034358324689,0.9118222044719229,1.21248243943201,1.066238303283857
1.107414524256538,1.9745055936155185,1.093389355634112,1.0408197262651564,1.0983675747674178,1.1340576324595242,0.916592569994774
1.5976422403248933,2.09357054888972,0.8327361595392581,1.3368075705972462,0.9969980173714176,1.1687394175961736,0.827947915502
2.295643782930161,2.841894566709112,0.9841004614767178,1.327919442733915,0.8536333325112746,0.6949965498358612,0.9301822983837982
1.330052674098413,1.0566185042820961,0.928799149556021,0.9344533498124026,0.9464131524266468,1.573895604179691,1.1343793969911928
2.118627901157466,1.4780960159595917,1.0889704628994925,0.7531644012102754,1.087919065333496,1.6837415083729073,1.1090349274003994
1.2061393876930036,2.520481917719888,1.1070846456802586,0.6200624282756174,1.0320843154773593,0.695493046569762,1.1754576654983786
0.7872143667601506,2.9207797531878175,0.9902549052174171,0.7144878112501886,1.1181396313604879,1.8579307128635327,0.9453331812723039
2.230660359009079,1.3179447890729066,1.1976504586302479,0.9602989174714293,0.8997604338417295,1.2736343735547322,0.9622904754080222
0.9932643327819595,2.4923472688157817,0.8879556491421644,1.027594127593463,1.1050890276378915,1.5989263653053871,0.8149857883793586
1.4598615804739166,2.399409843963949,1.1143774153103896,1.1696137664539907,1.1987979149842642,0.5655702191845353,1.1064491770547082
2.068048387813319,2.438190776196547,1.0130777348701028,1.0748249727100532,1.1284248428310655,0.8483251077625888,0.9814401592674191
